9.000000000000000000e+00,5.799999999999999600e-01,2.500000000000000000e-01,2.000000000000000000e+00,1.040000000000000091e-01,8.000000000000000000e+00,2.100000000000000000e+01,9.976899999999999658e-01,3.270000000000000018e+00,7.199999999999999734e-01,9.599999999999999645e+00,5.000000000000000000e+00,9.580000000000000071e+00
5.099999999999999645e+00,4.199999999999999845e-01,0.000000000000000000e+00,1.800000000000000044e+00,4.400000000000000439e-02,1.800000000000000000e+01,8.800000000000000000e+01,9.915700000000000625e-01,3.680000000000000160e+00,7.299999999999999822e-01,1.359999999999999964e+01,7.000000000000000000e+00,5.519999999999999574e+00
7.599999999999999645e+00,4.299999999999999933e-01,2.899999999999999800e-01,2.100000000000000089e+00,7.499999999999999722e-02,1.900000000000000000e+01,6.600000000000000000e+01,9.971799999999999553e-01,3.399999999999999911e+00,6.400000000000000133e-01,9.500000000000000000e+00,5.000000000000000000e+00,8.029999999999999361e+00
7.700000000000000178e+00,1.799999999999999933e-01,3.400000000000000244e-01,2.700000000000000178e+00,6.600000000000000311e-02,1.500000000000000000e+01,5.800000000000000000e+01,9.947000000000000286e-01,3.370000000000000107e+00,7.800000000000000266e-01,1.180000000000000071e+01,6.000000000000000000e+00,7.879999999999999893e+00
7.799999999999999822e+00,8.149999999999999467e-01,1.000000000000000021e-02,2.600000000000000089e+00,7.400000000000001021e-02,4.800000000000000000e+01,9.000000000000000000e+01,9.962100000000000399e-01,3.379999999999999893e+00,6.199999999999999956e-01,1.080000000000000071e+01,5.000000000000000000e+00,8.615000000000000213e+00
7.599999999999999645e+00,4.299999999999999933e-01,2.899999999999999800e-01,2.100000000000000089e+00,7.499999999999999722e-02,1.900000000000000000e+01,6.600000000000000000e+01,9.971799999999999553e-01,3.399999999999999911e+00,6.400000000000000133e-01,9.500000000000000000e+00,5.000000000000000000e+00,8.029999999999999361e+00
1.019999999999999929e+01,2.300000000000000100e-01,3.699999999999999956e-01,2.200000000000000178e+00,5.700000000000000205e-02,1.400000000000000000e+01,3.600000000000000000e+01,9.961399999999999144e-01,3.229999999999999982e+00,4.899999999999999911e-01,9.300000000000000711e+00,4.000000000000000000e+00,1.042999999999999972e+01
7.099999999999999645e+00,7.500000000000000000e-01,1.000000000000000021e-02,2.200000000000000178e+00,5.900000000000000383e-02,1.100000000000000000e+01,1.800000000000000000e+01,9.924200000000000799e-01,3.390000000000000124e+00,4.000000000000000222e-01,1.280000000000000071e+01,6.000000000000000000e+00,7.849999999999999645e+00
6.000000000000000000e+00,3.300000000000000155e-01,3.200000000000000067e-01,1.290000000000000036e+01,5.400000000000000633e-02,6.000000000000000000e+00,1.130000000000000000e+02,9.957200000000000495e-01,3.299999999999999822e+00,5.600000000000000533e-01,1.150000000000000000e+01,4.000000000000000000e+00,6.330000000000000071e+00
7.799999999999999822e+00,5.500000000000000444e-01,0.000000000000000000e+00,1.699999999999999956e+00,7.000000000000000666e-02,7.000000000000000000e+00,1.700000000000000000e+01,9.965899999999999759e-01,3.259999999999999787e+00,6.400000000000000133e-01,9.400000000000000355e+00,6.000000000000000000e+00,8.349999999999999645e+00
7.099999999999999645e+00,7.500000000000000000e-01,1.000000000000000021e-02,2.200000000000000178e+00,5.900000000000000383e-02,1.100000000000000000e+01,1.800000000000000000e+01,9.924200000000000799e-01,3.390000000000000124e+00,4.000000000000000222e-01,1.280000000000000071e+01,6.000000000000000000e+00,7.849999999999999645e+00
8.099999999999999645e+00,7.299999999999999822e-01,0.000000000000000000e+00,2.500000000000000000e+00,8.100000000000000255e-02,1.200000000000000000e+01,2.400000000000000000e+01,9.979799999999999782e-01,3.379999999999999893e+00,4.600000000000000200e-01,9.599999999999999645e+00,4.000000000000000000e+00,8.830000000000000071e+00
6.500000000000000000e+00,6.700000000000000400e-01,0.000000000000000000e+00,4.299999999999999822e+00,5.700000000000000205e-02,1.100000000000000000e+01,2.000000000000000000e+01,9.948799999999998755e-01,3.450000000000000178e+00,5.600000000000000533e-01,1.180000000000000071e+01,4.000000000000000000e+00,7.169999999999999929e+00
7.500000000000000000e+00,6.099999999999999867e-01,2.000000000000000111e-01,1.699999999999999956e+00,7.599999999999999811e-02,3.600000000000000000e+01,6.000000000000000000e+01,9.949399999999999356e-01,3.100000000000000089e+00,4.000000000000000222e-01,9.300000000000000711e+00,5.000000000000000000e+00,8.109999999999999432e+00
9.800000000000000711e+00,3.699999999999999956e-01,3.900000000000000133e-01,2.500000000000000000e+00,7.900000000000000078e-02,2.800000000000000000e+01,6.500000000000000000e+01,9.972900000000000098e-01,3.160000000000000142e+00,5.899999999999999689e-01,9.800000000000000711e+00,5.000000000000000000e+00,1.016999999999999993e+01
9.000000000000000000e+00,4.000000000000000222e-01,4.099999999999999756e-01,2.000000000000000000e+00,5.799999999999999600e-02,1.500000000000000000e+01,4.000000000000000000e+01,9.941399999999999126e-01,3.220000000000000195e+00,5.999999999999999778e-01,1.219999999999999929e+01,6.000000000000000000e+00,9.400000000000000355e+00
8.300000000000000711e+00,5.600000000000000533e-01,2.200000000000000011e-01,2.399999999999999911e+00,8.199999999999998956e-02,1.000000000000000000e+01,8.600000000000000000e+01,9.982999999999999652e-01,3.370000000000000107e+00,6.199999999999999956e-01,9.500000000000000000e+00,5.000000000000000000e+00,8.860000000000001208e+00
5.900000000000000355e+00,2.899999999999999800e-01,2.500000000000000000e-01,1.340000000000000036e+01,6.700000000000000400e-02,7.200000000000000000e+01,1.600000000000000000e+02,9.972100000000000408e-01,3.330000000000000071e+00,5.400000000000000355e-01,1.030000000000000071e+01,6.000000000000000000e+00,6.190000000000000391e+00
7.400000000000000355e+00,5.500000000000000444e-01,1.900000000000000022e-01,1.800000000000000044e+00,8.199999999999998956e-02,1.500000000000000000e+01,3.400000000000000000e+01,9.965500000000000469e-01,3.490000000000000213e+00,6.800000000000000488e-01,1.050000000000000000e+01,5.000000000000000000e+00,7.950000000000000178e+00
7.400000000000000355e+00,7.399999999999999911e-01,7.000000000000000666e-02,1.699999999999999956e+00,8.599999999999999312e-02,1.500000000000000000e+01,4.800000000000000000e+01,9.950200000000001266e-01,3.120000000000000107e+00,4.799999999999999822e-01,1.000000000000000000e+01,5.000000000000000000e+00,8.140000000000000568e+00
7.400000000000000355e+00,5.500000000000000444e-01,1.900000000000000022e-01,1.800000000000000044e+00,8.199999999999998956e-02,1.500000000000000000e+01,3.400000000000000000e+01,9.965500000000000469e-01,3.490000000000000213e+00,6.800000000000000488e-01,1.050000000000000000e+01,5.000000000000000000e+00,7.950000000000000178e+00
6.900000000000000355e+00,4.099999999999999756e-01,3.300000000000000155e-01,2.200000000000000178e+00,8.100000000000000255e-02,2.200000000000000000e+01,3.600000000000000000e+01,9.949000000000000066e-01,3.410000000000000142e+00,7.500000000000000000e-01,1.109999999999999964e+01,6.000000000000000000e+00,7.310000000000000497e+00
7.099999999999999645e+00,5.999999999999999778e-01,1.000000000000000021e-02,2.299999999999999822e+00,7.900000000000000078e-02,2.400000000000000000e+01,3.700000000000000000e+01,9.951399999999999135e-01,3.399999999999999911e+00,6.099999999999999867e-01,1.090000000000000036e+01,6.000000000000000000e+00,7.699999999999999289e+00
7.099999999999999645e+00,5.999999999999999778e-01,1.000000000000000021e-02,2.299999999999999822e+00,7.900000000000000078e-02,2.400000000000000000e+01,3.700000000000000000e+01,9.951399999999999135e-01,3.399999999999999911e+00,6.099999999999999867e-01,1.090000000000000036e+01,6.000000000000000000e+00,7.699999999999999289e+00
7.500000000000000000e+00,5.799999999999999600e-01,1.400000000000000133e-01,2.200000000000000178e+00,7.699999999999999900e-02,2.700000000000000000e+01,6.000000000000000000e+01,9.962999999999999634e-01,3.279999999999999805e+00,5.899999999999999689e-01,9.800000000000000711e+00,5.000000000000000000e+00,8.080000000000000071e+00
7.099999999999999645e+00,7.199999999999999734e-01,0.000000000000000000e+00,1.800000000000000044e+00,1.230000000000000121e-01,6.000000000000000000e+00,1.400000000000000000e+01,9.962700000000000999e-01,3.450000000000000178e+00,5.799999999999999600e-01,9.800000000000000711e+00,5.000000000000000000e+00,7.819999999999999396e+00
7.900000000000000355e+00,6.600000000000000311e-01,0.000000000000000000e+00,1.399999999999999911e+00,9.600000000000000200e-02,6.000000000000000000e+00,1.300000000000000000e+01,9.956899999999999640e-01,3.430000000000000160e+00,5.799999999999999600e-01,9.500000000000000000e+00,5.000000000000000000e+00,8.560000000000000497e+00
7.799999999999999822e+00,6.999999999999999556e-01,5.999999999999999778e-02,1.899999999999999911e+00,7.900000000000000078e-02,2.000000000000000000e+01,3.500000000000000000e+01,9.962799999999999434e-01,3.399999999999999911e+00,6.899999999999999467e-01,1.090000000000000036e+01,5.000000000000000000e+00,8.500000000000000000e+00
6.099999999999999645e+00,6.400000000000000133e-01,2.000000000000000042e-02,2.399999999999999911e+00,6.900000000000000577e-02,2.600000000000000000e+01,4.600000000000000000e+01,9.935799999999999077e-01,3.470000000000000195e+00,4.500000000000000111e-01,1.100000000000000000e+01,5.000000000000000000e+00,6.739999999999999325e+00
7.500000000000000000e+00,5.899999999999999689e-01,2.200000000000000011e-01,1.800000000000000044e+00,8.199999999999998956e-02,4.300000000000000000e+01,6.000000000000000000e+01,9.949899999999999300e-01,3.100000000000000089e+00,4.199999999999999845e-01,9.199999999999999289e+00,5.000000000000000000e+00,8.089999999999999858e+00
7.000000000000000000e+00,5.799999999999999600e-01,2.800000000000000266e-01,4.799999999999999822e+00,8.500000000000000611e-02,1.200000000000000000e+01,6.900000000000000000e+01,9.963299999999999379e-01,3.319999999999999840e+00,6.999999999999999556e-01,1.100000000000000000e+01,6.000000000000000000e+00,7.580000000000000071e+00
6.799999999999999822e+00,6.400000000000000133e-01,0.000000000000000000e+00,2.700000000000000178e+00,1.230000000000000121e-01,1.500000000000000000e+01,3.300000000000000000e+01,9.953799999999999315e-01,3.439999999999999947e+00,6.300000000000000044e-01,1.130000000000000071e+01,6.000000000000000000e+00,7.439999999999999503e+00
6.799999999999999822e+00,6.400000000000000133e-01,0.000000000000000000e+00,2.700000000000000178e+00,1.230000000000000121e-01,1.500000000000000000e+01,3.300000000000000000e+01,9.953799999999999315e-01,3.439999999999999947e+00,6.300000000000000044e-01,1.130000000000000071e+01,6.000000000000000000e+00,7.439999999999999503e+00
8.599999999999999645e+00,6.350000000000000089e-01,6.800000000000000488e-01,1.800000000000000044e+00,4.029999999999999694e-01,1.900000000000000000e+01,5.600000000000000000e+01,9.963200000000000944e-01,3.020000000000000018e+00,1.149999999999999911e+00,9.300000000000000711e+00,5.000000000000000000e+00,9.234999999999999432e+00
6.299999999999999822e+00,1.020000000000000018e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.300000000000000433e-02,1.700000000000000000e+01,2.400000000000000000e+01,9.943700000000000871e-01,3.589999999999999858e+00,5.500000000000000444e-01,1.119999999999999929e+01,4.000000000000000000e+00,7.320000000000000284e+00
9.800000000000000711e+00,4.500000000000000111e-01,3.800000000000000044e-01,2.500000000000000000e+00,8.100000000000000255e-02,3.400000000000000000e+01,6.600000000000000000e+01,9.972600000000000353e-01,3.149999999999999911e+00,5.799999999999999600e-01,9.800000000000000711e+00,5.000000000000000000e+00,1.025000000000000000e+01
8.199999999999999289e+00,7.800000000000000266e-01,0.000000000000000000e+00,2.200000000000000178e+00,8.900000000000000966e-02,1.300000000000000000e+01,2.600000000000000000e+01,9.978000000000000203e-01,3.370000000000000107e+00,4.600000000000000200e-01,9.599999999999999645e+00,4.000000000000000000e+00,8.979999999999998650e+00
8.500000000000000000e+00,3.699999999999999956e-01,3.200000000000000067e-01,1.800000000000000044e+00,6.600000000000000311e-02,2.600000000000000000e+01,5.100000000000000000e+01,9.945599999999999996e-01,3.379999999999999893e+00,7.199999999999999734e-01,1.180000000000000071e+01,6.000000000000000000e+00,8.869999999999999218e+00
7.200000000000000178e+00,5.699999999999999512e-01,5.000000000000000278e-02,2.299999999999999822e+00,8.100000000000000255e-02,1.600000000000000000e+01,3.600000000000000000e+01,9.956399999999999695e-01,3.379999999999999893e+00,5.999999999999999778e-01,1.030000000000000071e+01,6.000000000000000000e+00,7.770000000000000462e+00
7.200000000000000178e+00,5.699999999999999512e-01,5.000000000000000278e-02,2.299999999999999822e+00,8.100000000000000255e-02,1.600000000000000000e+01,3.600000000000000000e+01,9.956399999999999695e-01,3.379999999999999893e+00,5.999999999999999778e-01,1.030000000000000071e+01,6.000000000000000000e+00,7.770000000000000462e+00
1.040000000000000036e+01,4.299999999999999933e-01,5.000000000000000000e-01,2.299999999999999822e+00,6.800000000000000488e-02,1.300000000000000000e+01,1.900000000000000000e+01,9.959999999999999964e-01,3.100000000000000089e+00,8.699999999999999956e-01,1.140000000000000036e+01,6.000000000000000000e+00,1.083000000000000007e+01
6.900000000000000355e+00,4.099999999999999756e-01,3.099999999999999978e-01,2.000000000000000000e+00,7.900000000000000078e-02,2.100000000000000000e+01,5.100000000000000000e+01,9.966799999999998994e-01,3.470000000000000195e+00,5.500000000000000444e-01,9.500000000000000000e+00,6.000000000000000000e+00,7.310000000000000497e+00
5.500000000000000000e+00,4.899999999999999911e-01,2.999999999999999889e-02,1.800000000000000044e+00,4.400000000000000439e-02,2.800000000000000000e+01,8.700000000000000000e+01,9.908000000000000140e-01,3.500000000000000000e+00,8.199999999999999512e-01,1.400000000000000000e+01,8.000000000000000000e+00,5.990000000000000213e+00
5.000000000000000000e+00,3.800000000000000044e-01,1.000000000000000021e-02,1.600000000000000089e+00,4.800000000000000100e-02,2.600000000000000000e+01,6.000000000000000000e+01,9.908399999999999430e-01,3.700000000000000178e+00,7.500000000000000000e-01,1.400000000000000000e+01,6.000000000000000000e+00,5.379999999999999893e+00
7.299999999999999822e+00,4.400000000000000022e-01,2.000000000000000111e-01,1.600000000000000089e+00,4.900000000000000189e-02,2.400000000000000000e+01,6.400000000000000000e+01,9.935000000000000497e-01,3.379999999999999893e+00,5.699999999999999512e-01,1.169999999999999929e+01,6.000000000000000000e+00,7.740000000000000213e+00
5.900000000000000355e+00,4.600000000000000200e-01,0.000000000000000000e+00,1.899999999999999911e+00,7.699999999999999900e-02,2.500000000000000000e+01,4.400000000000000000e+01,9.938500000000000112e-01,3.500000000000000000e+00,5.300000000000000266e-01,1.119999999999999929e+01,5.000000000000000000e+00,6.360000000000000320e+00
7.500000000000000000e+00,5.799999999999999600e-01,2.000000000000000111e-01,2.000000000000000000e+00,7.299999999999999545e-02,3.400000000000000000e+01,4.400000000000000000e+01,9.949399999999999356e-01,3.100000000000000089e+00,4.299999999999999933e-01,9.300000000000000711e+00,5.000000000000000000e+00,8.080000000000000071e+00
7.799999999999999822e+00,5.799999999999999600e-01,1.300000000000000044e-01,2.100000000000000089e+00,1.019999999999999934e-01,1.700000000000000000e+01,3.600000000000000000e+01,9.943999999999999506e-01,3.240000000000000213e+00,5.300000000000000266e-01,1.119999999999999929e+01,6.000000000000000000e+00,8.379999999999999005e+00
8.000000000000000000e+00,7.149999999999999689e-01,2.200000000000000011e-01,2.299999999999999822e+00,7.499999999999999722e-02,1.300000000000000000e+01,8.100000000000000000e+01,9.968799999999998773e-01,3.240000000000000213e+00,5.400000000000000355e-01,9.500000000000000000e+00,6.000000000000000000e+00,8.714999999999999858e+00
8.500000000000000000e+00,4.000000000000000222e-01,4.000000000000000222e-01,6.299999999999999822e+00,5.000000000000000278e-02,3.000000000000000000e+00,1.000000000000000000e+01,9.956599999999999895e-01,3.279999999999999805e+00,5.600000000000000533e-01,1.200000000000000000e+01,4.000000000000000000e+00,8.900000000000000355e+00
7.000000000000000000e+00,6.899999999999999467e-01,0.000000000000000000e+00,1.899999999999999911e+00,1.140000000000000041e-01,3.000000000000000000e+00,1.000000000000000000e+01,9.963600000000000234e-01,3.350000000000000089e+00,5.999999999999999778e-01,9.699999999999999289e+00,6.000000000000000000e+00,7.689999999999999503e+00
8.000000000000000000e+00,7.149999999999999689e-01,2.200000000000000011e-01,2.299999999999999822e+00,7.499999999999999722e-02,1.300000000000000000e+01,8.100000000000000000e+01,9.968799999999998773e-01,3.240000000000000213e+00,5.400000000000000355e-01,9.500000000000000000e+00,6.000000000000000000e+00,8.714999999999999858e+00
9.800000000000000711e+00,2.999999999999999889e-01,3.900000000000000133e-01,1.699999999999999956e+00,6.199999999999999956e-02,3.000000000000000000e+00,9.000000000000000000e+00,9.948000000000000176e-01,3.140000000000000124e+00,5.699999999999999512e-01,1.150000000000000000e+01,7.000000000000000000e+00,1.010000000000000142e+01
7.099999999999999645e+00,4.600000000000000200e-01,2.000000000000000111e-01,1.899999999999999911e+00,7.699999999999999900e-02,2.800000000000000000e+01,5.400000000000000000e+01,9.956000000000000405e-01,3.370000000000000107e+00,6.400000000000000133e-01,1.040000000000000036e+01,6.000000000000000000e+00,7.559999999999999609e+00
7.099999999999999645e+00,4.600000000000000200e-01,2.000000000000000111e-01,1.899999999999999911e+00,7.699999999999999900e-02,2.800000000000000000e+01,5.400000000000000000e+01,9.956000000000000405e-01,3.370000000000000107e+00,6.400000000000000133e-01,1.040000000000000036e+01,6.000000000000000000e+00,7.559999999999999609e+00
7.900000000000000355e+00,7.650000000000000133e-01,0.000000000000000000e+00,2.000000000000000000e+00,8.400000000000000522e-02,9.000000000000000000e+00,2.200000000000000000e+01,9.961899999999999089e-01,3.330000000000000071e+00,6.800000000000000488e-01,1.090000000000000036e+01,6.000000000000000000e+00,8.665000000000000924e+00
8.699999999999999289e+00,6.300000000000000044e-01,2.800000000000000266e-01,2.700000000000000178e+00,9.600000000000000200e-02,1.700000000000000000e+01,6.900000000000000000e+01,9.973400000000000043e-01,3.259999999999999787e+00,6.300000000000000044e-01,1.019999999999999929e+01,6.000000000000000000e+00,9.330000000000000071e+00
7.000000000000000000e+00,4.199999999999999845e-01,1.900000000000000022e-01,2.299999999999999822e+00,7.099999999999999367e-02,1.800000000000000000e+01,3.600000000000000000e+01,9.947600000000000886e-01,3.390000000000000124e+00,5.600000000000000533e-01,1.090000000000000036e+01,5.000000000000000000e+00,7.419999999999999929e+00
1.130000000000000071e+01,3.699999999999999956e-01,5.000000000000000000e-01,1.800000000000000044e+00,8.999999999999999667e-02,2.000000000000000000e+01,4.700000000000000000e+01,9.973400000000000043e-01,3.149999999999999911e+00,5.699999999999999512e-01,1.050000000000000000e+01,5.000000000000000000e+00,1.166999999999999993e+01
7.099999999999999645e+00,1.600000000000000033e-01,4.400000000000000022e-01,2.500000000000000000e+00,6.800000000000000488e-02,1.700000000000000000e+01,3.100000000000000000e+01,9.932799999999999407e-01,3.350000000000000089e+00,5.400000000000000355e-01,1.240000000000000036e+01,6.000000000000000000e+00,7.259999999999999787e+00
8.000000000000000000e+00,5.999999999999999778e-01,8.000000000000000167e-02,2.600000000000000089e+00,5.599999999999999423e-02,3.000000000000000000e+00,7.000000000000000000e+00,9.928600000000000758e-01,3.220000000000000195e+00,3.699999999999999956e-01,1.300000000000000000e+01,5.000000000000000000e+00,8.599999999999999645e+00
7.000000000000000000e+00,5.999999999999999778e-01,2.999999999999999889e-01,4.500000000000000000e+00,6.800000000000000488e-02,2.000000000000000000e+01,1.100000000000000000e+02,9.991399999999999171e-01,3.299999999999999822e+00,1.169999999999999929e+00,1.019999999999999929e+01,5.000000000000000000e+00,7.599999999999999645e+00
7.000000000000000000e+00,5.999999999999999778e-01,2.999999999999999889e-01,4.500000000000000000e+00,6.800000000000000488e-02,2.000000000000000000e+01,1.100000000000000000e+02,9.991399999999999171e-01,3.299999999999999822e+00,1.169999999999999929e+00,1.019999999999999929e+01,5.000000000000000000e+00,7.599999999999999645e+00
7.599999999999999645e+00,7.399999999999999911e-01,0.000000000000000000e+00,1.899999999999999911e+00,1.000000000000000056e-01,6.000000000000000000e+00,1.200000000000000000e+01,9.952100000000000390e-01,3.359999999999999876e+00,5.899999999999999689e-01,1.100000000000000000e+01,5.000000000000000000e+00,8.339999999999999858e+00
8.199999999999999289e+00,6.350000000000000089e-01,1.000000000000000056e-01,2.100000000000000089e+00,7.299999999999999545e-02,2.500000000000000000e+01,6.000000000000000000e+01,9.963799999999999324e-01,3.290000000000000036e+00,7.500000000000000000e-01,1.090000000000000036e+01,6.000000000000000000e+00,8.834999999999999076e+00
5.900000000000000355e+00,3.950000000000000178e-01,1.300000000000000044e-01,2.399999999999999911e+00,5.599999999999999423e-02,1.400000000000000000e+01,2.800000000000000000e+01,9.936200000000000587e-01,3.620000000000000107e+00,6.700000000000000400e-01,1.240000000000000036e+01,6.000000000000000000e+00,6.294999999999999929e+00
7.500000000000000000e+00,7.550000000000000044e-01,0.000000000000000000e+00,1.899999999999999911e+00,8.400000000000000522e-02,6.000000000000000000e+00,1.200000000000000000e+01,9.967200000000000504e-01,3.339999999999999858e+00,4.899999999999999911e-01,9.699999999999999289e+00,4.000000000000000000e+00,8.255000000000000782e+00
8.199999999999999289e+00,6.350000000000000089e-01,1.000000000000000056e-01,2.100000000000000089e+00,7.299999999999999545e-02,2.500000000000000000e+01,6.000000000000000000e+01,9.963799999999999324e-01,3.290000000000000036e+00,7.500000000000000000e-01,1.090000000000000036e+01,6.000000000000000000e+00,8.834999999999999076e+00
6.599999999999999645e+00,6.300000000000000044e-01,0.000000000000000000e+00,4.299999999999999822e+00,9.300000000000001321e-02,5.100000000000000000e+01,7.750000000000000000e+01,9.955799999999999095e-01,3.200000000000000178e+00,4.500000000000000111e-01,9.500000000000000000e+00,5.000000000000000000e+00,7.229999999999999538e+00
6.599999999999999645e+00,6.300000000000000044e-01,0.000000000000000000e+00,4.299999999999999822e+00,9.300000000000001321e-02,5.100000000000000000e+01,7.750000000000000000e+01,9.955799999999999095e-01,3.200000000000000178e+00,4.500000000000000111e-01,9.500000000000000000e+00,5.000000000000000000e+00,7.229999999999999538e+00
7.200000000000000178e+00,5.300000000000000266e-01,1.400000000000000133e-01,2.100000000000000089e+00,6.400000000000000133e-02,1.500000000000000000e+01,2.900000000000000000e+01,9.932299999999999462e-01,3.350000000000000089e+00,6.099999999999999867e-01,1.209999999999999964e+01,6.000000000000000000e+00,7.730000000000000426e+00
5.700000000000000178e+00,5.999999999999999778e-01,0.000000000000000000e+00,1.399999999999999911e+00,6.300000000000000044e-02,1.100000000000000000e+01,1.800000000000000000e+01,9.919100000000000694e-01,3.450000000000000178e+00,5.600000000000000533e-01,1.219999999999999929e+01,6.000000000000000000e+00,6.299999999999999822e+00
7.599999999999999645e+00,1.580000000000000071e+00,0.000000000000000000e+00,2.100000000000000089e+00,1.369999999999999829e-01,5.000000000000000000e+00,9.000000000000000000e+00,9.947600000000000886e-01,3.500000000000000000e+00,4.000000000000000222e-01,1.090000000000000036e+01,3.000000000000000000e+00,9.179999999999999716e+00
5.200000000000000178e+00,6.450000000000000178e-01,0.000000000000000000e+00,2.149999999999999911e+00,8.000000000000000167e-02,1.500000000000000000e+01,2.800000000000000000e+01,9.944399999999999906e-01,3.779999999999999805e+00,6.099999999999999867e-01,1.250000000000000000e+01,6.000000000000000000e+00,5.845000000000000639e+00
6.700000000000000178e+00,8.599999999999999867e-01,7.000000000000000666e-02,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+01,5.700000000000000000e+01,9.959799999999999764e-01,3.600000000000000089e+00,7.399999999999999911e-01,1.169999999999999929e+01,6.000000000000000000e+00,7.560000000000000497e+00
9.099999999999999645e+00,3.699999999999999956e-01,3.200000000000000067e-01,2.100000000000000089e+00,6.400000000000000133e-02,4.000000000000000000e+00,1.500000000000000000e+01,9.957600000000000895e-01,3.299999999999999822e+00,8.000000000000000444e-01,1.119999999999999929e+01,6.000000000000000000e+00,9.469999999999998863e+00
8.000000000000000000e+00,2.800000000000000266e-01,4.400000000000000022e-01,1.800000000000000044e+00,8.100000000000000255e-02,2.800000000000000000e+01,6.800000000000000000e+01,9.950100000000000611e-01,3.359999999999999876e+00,6.600000000000000311e-01,1.119999999999999929e+01,5.000000000000000000e+00,8.279999999999999361e+00
7.599999999999999645e+00,7.900000000000000355e-01,2.099999999999999922e-01,2.299999999999999822e+00,8.699999999999999400e-02,2.100000000000000000e+01,6.800000000000000000e+01,9.955000000000000515e-01,3.120000000000000107e+00,4.400000000000000022e-01,9.199999999999999289e+00,5.000000000000000000e+00,8.390000000000000568e+00
7.500000000000000000e+00,6.099999999999999867e-01,2.600000000000000089e-01,1.899999999999999911e+00,7.299999999999999545e-02,2.400000000000000000e+01,8.800000000000000000e+01,9.961200000000001165e-01,3.299999999999999822e+00,5.300000000000000266e-01,9.800000000000000711e+00,5.000000000000000000e+00,8.109999999999999432e+00
9.699999999999999289e+00,6.899999999999999467e-01,3.200000000000000067e-01,2.500000000000000000e+00,8.800000000000000877e-02,2.200000000000000000e+01,9.100000000000000000e+01,9.979000000000000092e-01,3.290000000000000036e+00,6.199999999999999956e-01,1.009999999999999964e+01,5.000000000000000000e+00,1.038999999999999879e+01
6.799999999999999822e+00,6.800000000000000488e-01,8.999999999999999667e-02,3.899999999999999911e+00,6.800000000000000488e-02,1.500000000000000000e+01,2.900000000000000000e+01,9.952400000000000135e-01,3.410000000000000142e+00,5.200000000000000178e-01,1.109999999999999964e+01,4.000000000000000000e+00,7.479999999999999538e+00
9.699999999999999289e+00,6.899999999999999467e-01,3.200000000000000067e-01,2.500000000000000000e+00,8.800000000000000877e-02,2.200000000000000000e+01,9.100000000000000000e+01,9.979000000000000092e-01,3.290000000000000036e+00,6.199999999999999956e-01,1.009999999999999964e+01,5.000000000000000000e+00,1.038999999999999879e+01
7.000000000000000000e+00,6.199999999999999956e-01,1.000000000000000056e-01,1.399999999999999911e+00,7.099999999999999367e-02,2.700000000000000000e+01,6.300000000000000000e+01,9.959999999999999964e-01,3.279999999999999805e+00,6.099999999999999867e-01,9.199999999999999289e+00,5.000000000000000000e+00,7.620000000000000107e+00
7.500000000000000000e+00,6.099999999999999867e-01,2.600000000000000089e-01,1.899999999999999911e+00,7.299999999999999545e-02,2.400000000000000000e+01,8.800000000000000000e+01,9.961200000000001165e-01,3.299999999999999822e+00,5.300000000000000266e-01,9.800000000000000711e+00,5.000000000000000000e+00,8.109999999999999432e+00
6.500000000000000000e+00,5.100000000000000089e-01,1.499999999999999944e-01,3.000000000000000000e+00,6.400000000000000133e-02,1.200000000000000000e+01,2.700000000000000000e+01,9.929000000000000048e-01,3.330000000000000071e+00,5.899999999999999689e-01,1.280000000000000071e+01,6.000000000000000000e+00,7.009999999999999787e+00
8.000000000000000000e+00,1.179999999999999938e+00,2.099999999999999922e-01,1.899999999999999911e+00,8.300000000000000433e-02,1.400000000000000000e+01,4.100000000000000000e+01,9.953200000000000935e-01,3.339999999999999858e+00,4.699999999999999734e-01,1.050000000000000000e+01,5.000000000000000000e+00,9.179999999999999716e+00
7.000000000000000000e+00,3.599999999999999867e-01,2.099999999999999922e-01,2.299999999999999822e+00,8.599999999999999312e-02,2.000000000000000000e+01,6.500000000000000000e+01,9.955799999999999095e-01,3.399999999999999911e+00,5.400000000000000355e-01,1.009999999999999964e+01,6.000000000000000000e+00,7.360000000000000320e+00
7.000000000000000000e+00,3.599999999999999867e-01,2.099999999999999922e-01,2.399999999999999911e+00,8.599999999999999312e-02,2.400000000000000000e+01,6.900000000000000000e+01,9.955600000000000005e-01,3.399999999999999911e+00,5.300000000000000266e-01,1.009999999999999964e+01,6.000000000000000000e+00,7.360000000000000320e+00
7.500000000000000000e+00,6.300000000000000044e-01,2.700000000000000178e-01,2.000000000000000000e+00,8.300000000000000433e-02,1.700000000000000000e+01,9.100000000000000000e+01,9.961600000000000454e-01,3.259999999999999787e+00,5.799999999999999600e-01,9.800000000000000711e+00,6.000000000000000000e+00,8.130000000000000782e+00
